Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
816,2011-01-28,32.46839141845703,33.22503423846043,32.014407094805,33.12414807300998,12161301
817,2011-01-31,32.46839141845703,33.09052087158206,32.014407094805,32.232991886128204,10372393
818,2011-02-01,32.165733337402344,32.821489953928044,32.115289117310695,32.619717634727884,5685819
819,2011-02-02,32.13210678100586,32.451577748321746,31.72856438647088,32.300249635444054,9759510
820,2011-02-03,33.174583435058594,33.27546957356225,31.9639543341802,32.115282401644315,8272335
821,2011-02-04,32.72060775756836,33.69583771104829,32.67016581195021,33.107337702780285,13585721
822,2011-02-07,32.888755798339844,33.124155382614994,32.45158383863807,32.73742765706181,10075695
823,2011-02-08,32.182559967041016,33.292301290877965,32.09848851641191,33.292301290877965,6969251
824,2011-02-09,32.24980926513672,32.6869811641267,31.8630793127064,32.619722194602446,15914271
825,2011-02-10,32.0816650390625,32.70379223605395,31.96396412798073,32.16573646681135,15041071
826,2011-02-11,32.5887451171875,32.96060692160976,32.369006408002846,32.62254948526295,16032113
827,2011-02-14,33.31556701660156,33.55220675875357,32.470423442773914,32.639452157539445,9448315
828,2011-02-15,33.383174896240234,33.5522035950678,33.06202082698754,33.29866054682645,6653191
829,2011-02-16,33.33247756958008,33.40008861161753,33.19725548550517,33.281769861201774,3070813
830,2011-02-17,33.33247756958008,33.450798612594994,33.214156526565155,33.33247756958008,2410838
831,2011-02-18,33.163455963134766,33.46770686415266,32.85920506211687,33.33248475094463,7982842
832,2011-02-21,33.4507942199707,33.46769525881132,32.80848367346262,32.80848367346262,9078739
833,2011-02-22,33.281761169433594,33.43388654743904,33.06202247444923,33.29866220607976,6311548
834,2011-02-23,33.670536041259766,33.89027479995359,33.29867186045436,33.29867186045436,28541975
835,2011-02-24,33.21415328979492,33.80575615461775,32.75777708106729,33.6367251270977,14267832
836,2011-02-25,33.535308837890625,33.7550452704671,32.60565082028437,33.31557011271527,31955636
837,2011-02-28,33.4507942199707,35.29320690969871,33.028222396978094,33.907170413243406,128195783
838,2011-03-01,33.6367301940918,33.83956562359158,33.12964391294164,33.6367301940918,22095525
839,2011-03-03,33.56911849975586,34.110011439569995,33.315575364080345,33.315575364080345,12055696
840,2011-03-04,33.46770095825195,33.78885743249733,33.349382203224046,33.56911867156106,5797710
841,2011-03-07,33.146549224853516,33.433899051686815,32.487337478552966,33.433899051686815,6845096
842,2011-03-08,33.11274337768555,33.43389756880854,32.35211394432089,33.12964441990308,8299919
843,2011-03-09,33.146549224853516,33.298674659753736,32.9944237899533,33.129645889286955,4984092
844,2011-03-10,33.26487731933594,33.43390612556549,32.89301302859095,33.129652898792344,4963678
845,2011-03-11,33.146549224853516,33.33248133088686,32.960617118820174,32.960617118820174,6148250
846,2011-03-14,33.40009307861328,33.50151080153286,33.011327815454294,33.011327815454294,4743614
847,2011-03-15,33.04512023925781,33.21414895210416,32.808480499792644,33.07892689886654,7316083
848,2011-03-16,33.33247756958008,33.46769965365498,33.12964215086855,33.1465454845277,3548194
849,2011-03-17,33.24795913696289,33.31557017075043,33.06202707459797,33.06202707459797,4312518
850,2011-03-18,33.11274337768555,33.467701945842926,32.99442232656687,33.298673182873,7614611
851,2011-03-21,32.92680740356445,33.16344718534388,32.876097405083755,33.062029480981536,3473055
852,2011-03-22,32.90990447998047,33.09583655819036,32.723972401770574,33.09583655819036,3536038
853,2011-03-23,32.943721771240234,33.24797269364027,32.82540069441809,32.90991509426253,5655111
854,2011-03-24,33.11274337768555,33.19725775917051,32.84229689841381,33.12964441990308,7807585
855,2011-03-25,33.18035125732422,33.26486563074238,32.977515844081005,33.19725459052767,8602591
856,2011-03-28,33.50150680541992,33.60292451624223,33.095838254729884,33.14654596384144,11509824
857,2011-03-29,33.7381477355957,33.924079829582524,33.38318688209347,33.50150793079397,8985339
858,2011-03-30,34.14381790161133,34.26213665531838,33.755050387033016,33.80576038942109,4832583
859,2011-03-31,34.44807052612305,34.76922472078401,33.90717756162085,34.143819666465156,15647437
860,2011-04-01,35.44533157348633,35.66507029245165,34.26213049360768,34.26213049360768,22114974
861,2011-04-04,35.800296783447266,36.25667531630959,35.2255995035237,35.2255995035237,10060811
862,2011-04-05,35.563655853271484,35.918616668240574,35.20869503830239,35.66507355649108,7752278
863,2011-04-06,35.512943267822266,36.13835048160894,35.37772120178135,35.4960422290163,5371783
864,2011-04-07,35.47914123535156,36.07074182530946,35.29320916284499,35.512945607789746,5888794
865,2011-04-08,35.462242126464844,35.64817422111634,35.022766891633836,35.512949837461036,3282029
866,2011-04-11,35.24250030517578,35.47914007489912,35.02276157481923,35.17488697731288,2761151
867,2011-04-13,35.5805549621582,35.76648472129031,34.83682675523474,34.85373008586459,5725109
868,2011-04-15,35.512943267822266,35.73268199088733,35.37772120178135,35.512943267822266,2726721
869,2011-04-18,35.2255973815918,35.884808995106035,35.10727634905893,35.49604381838196,3846832
870,2011-04-19,34.972049713134766,35.41152482899271,34.81992432872973,35.41152482899271,2130742
871,2011-04-20,35.24250030517578,35.41152903963516,34.853732840359854,35.41152903963516,3816903
872,2011-04-21,35.360816955566406,35.49604131070783,35.09037053788236,35.24249822399131,3804886
873,2011-04-25,35.34391784667969,35.63126762965722,35.15798806162265,35.15798806162265,1583736
874,2011-04-26,35.25940704345703,35.54675685552138,34.853738473706834,35.496049144027346,4390914
875,2011-04-27,35.27630615234375,35.4960448918934,35.07347303806605,35.327016150362454,2846797
876,2011-04-28,35.17488098144531,35.3270086506064,35.039658933967175,35.20868763961412,5158203
877,2011-04-29,35.34391784667969,35.665074295630724,35.03966702331447,35.17488910201033,3615042
878,2011-05-02,35.96932601928711,36.104550393966626,35.15798894160653,35.15798894160653,5731198
879,2011-05-03,35.15798568725586,36.00312935352654,35.0227613250932,35.8341006202724,3804669
880,2011-05-04,35.25940704345703,35.360824759044405,34.66780637722986,35.0396705701838,4044546
881,2011-05-05,34.4311637878418,35.25940419513309,34.07620295826007,35.157988780337554,5204752
882,2011-05-06,34.85372543334961,35.03965746026099,34.448057015378346,34.515668036273816,2973311
883,2011-05-09,34.71851348876953,35.0903753581427,34.650902448210694,34.8706389031767,3424009
884,2011-05-10,34.600189208984375,35.05656770207768,34.48187047223349,34.6678002432133,1276536
885,2011-05-11,35.20869827270508,35.32701931943053,34.53258324592932,34.53258324592932,5173641
886,2011-05-12,34.2790412902832,35.20869948408543,34.21143024379927,35.20869948408543,2199955
887,2011-05-13,34.262142181396484,34.71852081350148,34.160724452862084,34.24523884454082,3389298
888,2011-05-16,34.41425704956055,34.54948141024069,34.24522831815955,34.34664601551992,2643860
889,2011-05-17,34.31284713745117,34.65090465436796,34.2621371343541,34.4142625584468,2042475
890,2011-05-18,34.262142181396484,34.78613186832454,34.177627789717754,34.41426762789828,3314783
891,2011-05-19,33.416996002197266,34.46497530510263,33.24796723028346,34.279043197477556,2532955
892,2011-05-20,34.14381790161133,34.34665103336594,33.24796411874765,33.34938183092457,1959647
893,2011-05-23,33.670536041259766,33.90717584149992,33.467700616711504,33.90717584149992,1694918
894,2011-05-24,33.40009307861328,34.27904362045031,33.264870976453494,33.788860634371744,9876185
895,2011-05-25,32.80848693847656,33.619826294924046,32.60565381881401,33.46769858942827,5753045
896,2011-05-26,32.301395416259766,33.0958313096244,32.115463367536265,32.96060695937153,4935316
897,2011-05-27,33.01132583618164,33.11274355302047,32.35211411562822,32.35211411562822,4500032
898,2011-05-30,33.46770095825195,33.552215337243,32.84229592927777,33.12964344228777,8167114
899,2011-05-31,34.16072082519531,34.27904187802038,33.46770242850425,33.535315768746784,7467651
900,2011-06-01,34.02549743652344,34.22833286434208,33.75505096363167,33.99169076768724,1794961
901,2011-06-02,33.55221939086914,34.21143346072194,33.467705001667454,33.80576485107374,4461069
902,2011-06-03,34.14381790161133,34.448068745542855,33.55221496267917,33.55221496267917,5649415
903,2011-06-06,34.31284713745117,34.39736151668037,33.7043431484811,34.07620504153001,4910297
904,2011-06-07,34.29594421386719,34.38045859410867,34.09310878424794,34.19452649905757,6516069
905,2011-06-08,34.262142181396484,34.312852191963486,33.92408461468156,33.99169566950462,14162904
906,2011-06-09,34.31284713745117,34.43116589281249,34.110011710261396,34.143818378992776,6989160
907,2011-06-10,34.211421966552734,34.4142550569303,33.97478221481286,34.3128396580409,7661567
908,2011-06-13,34.66780090332031,34.81992859898067,33.991685962959444,34.1438136586198,2849421
909,2011-06-14,35.05656814575195,35.15798584467832,34.53257861179815,34.53257861179815,4458752
910,2011-06-15,34.41425704956055,35.107275306824434,34.26213164981942,35.073470936103575,2533103
911,2011-06-16,34.48188018798828,34.650908967486274,34.093112619583174,34.346655788830155,2472762
912,2011-06-17,34.71851348876953,34.819931195907344,34.32974599350775,34.34664932679724,2524363
913,2011-06-20,34.464969635009766,35.05657023937939,33.4846015436378,34.49877400827145,6194464
914,2011-06-21,34.262142181396484,34.63400642182275,33.940987951537224,34.41426762789828,5126564
915,2011-06-22,34.58329391479492,34.61710058606586,34.16072198690542,34.26213970811879,2408781
916,2011-06-23,34.56639862060547,34.75232846571988,34.414270867184854,34.49878526681861,3746535
917,2011-06-24,35.039669036865234,35.208697791247815,34.41426172861002,34.48187506444242,5675164
918,2011-06-27,36.628536224365234,36.966593687557946,34.56638478185015,34.56638478185015,29869389
919,2011-06-28,36.882080078125,37.152524220146226,36.54402260799952,36.98349548508349,13872282
920,2011-06-29,37.22013854980469,37.355360624453986,36.81446774065879,36.94969210790709,13356359
921,2011-06-30,37.01730728149414,37.693422315486785,36.527124340369326,37.1863360399923,30432762
922,2011-07-01,37.27085494995117,37.43988372899676,36.98350510853385,37.18634056042838,23953730
923,2011-07-04,37.33845520019531,37.659609328944924,37.08491210498264,37.304650829726285,5307022
924,2011-07-05,37.05112075805664,37.304663942390256,36.51022771443841,37.18634287266136,10665833
925,2011-07-06,36.865177154541016,37.084913595517534,36.69614841760555,36.93278819079541,3270036
926,2011-07-07,37.169429779052734,37.28775081772503,36.66234354348416,37.017304366901975,5856910
927,2011-07-08,36.91587829589844,37.43986774576647,36.797559576636985,36.932781625106806,12625687
928,2011-07-11,36.510215759277344,36.78066219252959,35.93551622889173,36.6961478254257,2848918
929,2011-07-12,36.577823638916016,36.84827004883717,36.02002748859137,36.40879491929014,2954427
930,2011-07-13,37.25395584106445,37.62582011420332,36.577840648157284,36.611647324842565,3819442
931,2011-07-14,36.882080078125,37.287748583755786,36.61163364350483,37.01730214913562,10479376
932,2011-07-15,37.27085494995117,37.93006672970907,36.62854650661774,36.62854650661774,8242815
933,2011-07-18,36.96659469604492,37.49058194420942,36.865176995800546,37.33845654014234,2085379
934,2011-07-19,37.1356201171875,37.304648838306086,36.71304831439104,36.7468526830555,2972184
935,2011-07-20,36.898983001708984,37.33845819383262,36.79756758957196,37.068011745402764,4177419
936,2011-07-21,36.510215759277344,37.0173019619007,36.222865994084536,36.848273227692914,3008285
937,2011-07-22,37.034202575683594,37.23703566628647,36.290476658275544,36.51021307957834,3369044
938,2011-07-25,36.67924499511719,37.017302468156096,36.27357648599029,36.983495803812616,7429567
939,2011-07-26,36.84828567504883,37.13563553730845,36.25668490547876,36.51022809243736,5770592
940,2011-07-27,36.222869873046875,36.898984882280466,36.003133412085624,36.729956129972074,7214188
941,2011-07-28,35.68198013305664,36.17216539257689,35.039671734001615,35.86791223570921,13905358
942,2011-07-29,35.529850006103516,36.39189706442095,34.60019190828255,35.15798814253458,9768024
943,2011-08-01,36.32427978515625,36.746851575213036,35.52984390281002,35.52984390281002,4672455
944,2011-08-02,36.49331283569336,36.611633868002386,36.08764432757507,36.30738076746445,3239197
945,2011-08-03,35.377723693847656,36.39189613839112,34.85373413898039,36.02003199168557,12800281
946,2011-08-04,35.3270149230957,36.13835193721861,35.09037285909415,35.6988767659858,6939466
947,2011-08-05,34.58329391479492,35.05657584959082,33.85647111586476,33.97479217271359,12075758
948,2011-08-08,34.63399887084961,35.10727844402531,33.26486556563539,33.3155732725474,13716718
949,2011-08-09,34.44807052612305,35.056574538038184,33.46770231453773,33.46770231453773,7228990
950,2011-08-10,35.005859375,35.29320914991387,34.498773155221876,34.66780189514792,5126905
951,2011-08-11,34.81992721557617,35.242499036512825,34.58328516177256,34.60018849312979,6299073
952,2011-08-12,35.022762298583984,35.36081977448888,34.81992918860044,35.07347229552911,6421148
953,2011-08-16,35.022762298583984,35.46223747578015,34.85373356063154,35.17488770422139,4242848
954,2011-08-17,34.87063217163086,35.394621646857594,34.718506786590495,34.718506786590495,7430913
955,2011-08-18,34.70161056518555,35.10727910592723,34.36355306580096,34.98896035670211,5110388
956,2011-08-19,34.16072082519531,34.667807121418136,33.653634528972496,33.80576225191882,5245806
957,2011-08-22,34.887542724609375,35.02276480761907,33.721244807703556,34.143816682857775,3059716
958,2011-08-23,34.211421966552734,35.2932053263627,34.14381093642688,34.93824455245351,2837432
959,2011-08-24,34.498775482177734,34.735417568115004,33.9071748525329,34.617096525146366,6888368
960,2011-08-25,33.70433807373047,34.65089943709672,33.46769601343972,34.49877174331012,13758009
961,2011-08-26,32.943721771240234,33.805769108173436,32.656371894729226,33.704351369840154,9286925
962,2011-08-29,33.78886032104492,33.856471371497854,32.79158872961626,32.859202072668644,6345123
963,2011-08-30,33.87336730957031,34.17761811646212,33.552210878008026,34.143813744918,3821904
964,2011-09-02,33.58601760864258,35.496043699330336,33.24796013693844,34.887539791743094,8166250
965,2011-09-05,32.84230422973633,33.636738217475305,32.690178767624595,33.51841943254388,7422597
966,2011-09-06,32.6539421081543,33.18476163954278,32.27723087362517,33.18476163954278,14848826
967,2011-09-07,33.15050506591797,33.47584522902787,32.73954894817486,32.773796259020706,11526455
968,2011-09-08,32.945030212402344,33.49297096256368,32.653935019595515,33.424478659103706,7049237
969,2011-09-09,32.91078567504883,33.20188089240593,32.68818508940992,32.91078567504883,6782680
970,2011-09-12,32.31147766113281,32.773804866567986,32.02038240993556,32.55120193256949,5271294
971,2011-09-13,32.39708709716797,32.65393497666636,32.27722382440943,32.48270305700077,4033213
972,2011-09-14,32.51694869995117,32.6539332996559,32.03749795602176,32.55119368863664,4248247
973,2011-09-15,32.87653350830078,33.01352042904319,32.157360883708385,32.602564311778764,8283475
974,2011-09-16,34.126529693603516,34.33200892464933,32.79091933676875,33.013522224148645,6853575
975,2011-09-19,33.544342041015625,34.33200933956857,33.40735511116902,33.6984503049217,3721222
